11410199,2014-09-25T16:17:04.229Z,214595034,8
11410199,2014-09-25T16:24:34.132Z,214601263,8
11410199,2014-09-25T16:27:30.991Z,214607415,8
11410198,2014-09-28T21:52:46.588Z,214854819,S
11410198,2014-09-28T21:53:33.669Z,214854298,0
11410198,2014-09-28T21:53:40.620Z,214854298,0
11410198,2014-09-28T21:54:01.015Z,214853709,3
11410198,2014-09-28T21:54:15.314Z,214854298,0
11410198,2014-09-28T21:54:25.456Z,214853709,3
11410197,2014-09-26T20:52:59.381Z,214854767,S
11410197,2014-09-26T20:54:23.890Z,214854815,S
11410196,2014-09-26T02:11:03.117Z,214854819,S
11410196,2014-09-26T02:12:51.610Z,214854767,S
11410196,2014-09-26T02:15:40.662Z,214854770,S
11410194,2014-09-24T20:58:41.660Z,214854767,S
11410194,2014-09-24T21:01:21.670Z,214854815,S
11410194,2014-09-24T21:01:42.724Z,214854819,S
11410193,2014-09-24T17:40:40.397Z,214854819,S
11410193,2014-09-24T17:46:26.608Z,214854815,S
11410192,2014-09-26T10:52:27.539Z,214644437,6
11410192,2014-09-26T10:59:11.406Z,214644437,6
11410207,2014-09-23T08:53:11.140Z,214710159,S
11410207,2014-09-23T08:55:11.872Z,214852978,3
11410206,2014-09-28T18:42:22.954Z,214542345,S
11410206,2014-09-28T18:42:40.852Z,214542345,S
11410204,2014-09-26T15:16:19.877Z,214859126,3
11410204,2014-09-26T15:16:31.059Z,214858689,3
11410204,2014-09-26T15:17:07.293Z,214859306,3
11410203,2014-09-27T19:07:22.248Z,214851326,3
11410203,2014-09-27T19:07:53.648Z,214853248,3
11410202,2014-09-25T19:49:52.128Z,214514293,1
11410202,2014-09-25T19:50:22.632Z,214836506,1
11410202,2014-09-25T19:51:22.763Z,214514293,1
11410202,2014-09-25T19:54:37.612Z,214854787,S
11410202,2014-09-25T19:55:27.285Z,214854787,S
11410201,2014-09-26T14:08:42.244Z,214586970,4
11410182,2014-09-28T16:25:03.331Z,214858856,S
11410182,2014-09-28T16:26:24.925Z,214859306,S
11410182,2014-09-28T16:27:00.238Z,214688677,S
11410183,2014-09-25T10:30:48.489Z,214854838,S
11410183,2014-09-25T10:34:41.311Z,214854815,S
11410181,2014-09-25T19:58:40.976Z,214553657,7
11410181,2014-09-25T19:58:46.865Z,214553657,7
11410178,2014-09-25T22:07:33.954Z,214820450,S
11410178,2014-09-25T22:07:35.882Z,214820450,S
11410179,2014-09-27T19:29:57.775Z,214686099,2
11410179,2014-09-27T19:49:27.987Z,214715863,6
11410176,2014-09-26T11:55:36.492Z,214853754,S
11410176,2014-09-26T12:05:07.104Z,214853754,S
11410176,2014-09-26T12:05:55.094Z,214582942,S
11410176,2014-09-26T12:06:19.665Z,214582942,S
11410176,2014-09-26T12:07:14.084Z,214854800,S
11410177,2014-09-25T17:11:00.406Z,214857570,S
11410177,2014-09-25T17:12:34.175Z,214858333,S
11410177,2014-09-25T17:13:10.246Z,214690734,S
11410191,2014-09-24T18:28:56.912Z,214717867,1
11410191,2014-09-24T18:29:31.614Z,214554358,1
11410191,2014-09-24T18:30:57.693Z,214717003,1
11410188,2014-09-26T23:28:27.178Z,214857562,S
11410188,2014-09-26T23:29:16.673Z,214857570,S
11410188,2014-09-26T23:30:00.508Z,214854894,S
11410188,2014-09-26T23:30:26.607Z,214857810,S
11410188,2014-09-26T23:30:32.476Z,214857810,S
11410188,2014-09-26T23:30:41.274Z,214857568,S
11410189,2014-09-28T07:59:28.314Z,214854894,S
11410186,2014-09-27T20:07:15.477Z,214856250,S
11410186,2014-09-27T20:11:00.624Z,214859085,S
11410186,2014-09-27T20:11:24.081Z,214859872,S
11410187,2014-09-23T16:44:07.362Z,214854733,S
11410187,2014-09-23T16:44:22.971Z,214714755,S
11410187,2014-09-23T16:44:42.052Z,214854823,S
11410187,2014-09-23T16:45:45.554Z,214853100,S
11410187,2014-09-23T16:46:32.156Z,214855016,S
11410187,2014-09-23T16:49:36.524Z,214712244,S
11410187,2014-09-23T16:52:34.676Z,214857570,S
11410187,2014-09-23T16:53:22.211Z,214857260,S
11410187,2014-09-23T16:53:35.319Z,214857568,S
11410187,2014-09-23T16:53:54.039Z,214854894,S
11410184,2014-09-26T09:35:22.524Z,214713401,S
11410184,2014-09-26T09:36:45.549Z,214850420,S
11410184,2014-09-26T09:38:02.856Z,214844355,S
11410229,2014-09-23T06:51:43.911Z,214849299,S
11410229,2014-09-23T06:52:40.777Z,214856552,S
11410229,2014-09-23T06:54:21.128Z,214572433,S
11410228,2014-09-27T09:47:03.504Z,214819691,0
11410228,2014-09-27T09:48:09.864Z,214849194,0
11410228,2014-09-27T09:52:19.520Z,214849194,0
11410228,2014-09-27T09:52:45.599Z,214849194,0
11410228,2014-09-27T09:53:35.463Z,214849194,0
11410228,2014-09-27T09:55:05.368Z,214819691,0
11410231,2014-09-27T16:56:16.530Z,214854705,S
11410231,2014-09-27T16:57:00.210Z,214855151,S
11410224,2014-09-26T12:21:21.333Z,214695095,1
11410224,2014-09-26T12:21:22.079Z,214848234,1
11410227,2014-09-25T08:53:13.381Z,214853072,S
11410227,2014-09-25T08:58:38.967Z,214853072,S
11410227,2014-09-25T09:06:01.667Z,214853072,S
11410226,2014-09-24T15:39:41.147Z,214645200,2
11410226,2014-09-24T15:39:49.871Z,214645200,2
11410226,2014-09-24T15:41:57.981Z,214853139,2
11410237,2014-09-24T17:42:19.979Z,214847357,8
11410237,2014-09-24T17:42:59.974Z,214650645,8
11410237,2014-09-24T17:44:31.182Z,214714637,8
11410237,2014-09-24T17:53:01.878Z,214650645,8
11410236,2014-09-28T19:45:41.587Z,214857570,S
11410239,2014-09-28T10:22:12.555Z,214510807,10
11410238,2014-09-27T13:12:08.933Z,214510807,10
11410233,2014-09-28T16:37:23.093Z,214857787,S
11410233,2014-09-28T16:38:09.740Z,214857660,S
11410233,2014-09-28T16:40:03.825Z,214857765,S
11410233,2014-09-28T16:41:58.717Z,214819412,S
11410233,2014-09-28T16:42:33.490Z,214857596,S
11410232,2014-09-28T09:40:55.183Z,214859120,S
11410234,2014-09-26T07:25:29.409Z,214574246,4
11410234,2014-09-26T07:26:48.347Z,214574246,4
11410212,2014-09-26T07:48:25.229Z,214684007,2
11410212,2014-09-26T07:48:47.829Z,214684007,2
11410212,2014-09-26T07:49:58.107Z,214854257,S
11410212,2014-09-26T07:50:22.461Z,214684007,2
11410212,2014-09-26T07:50:32.740Z,214854257,S
11410213,2014-09-25T15:16:42.858Z,214711284,2
11410214,2014-09-26T13:53:48.407Z,214712443,6
11410214,2014-09-26T14:34:25.015Z,214835117,S
11410214,2014-09-26T14:41:38.537Z,214700002,S
11410214,2014-09-26T14:43:37.831Z,214548793,1
11410214,2014-09-26T14:45:34.084Z,214548793,1
11410214,2014-09-26T14:47:17.447Z,214678633,S
11410214,2014-09-26T14:52:02.321Z,214851279,1
11410208,2014-09-25T14:11:57.696Z,214700002,S
11410208,2014-09-25T14:12:38.980Z,214700002,S
11410208,2014-09-25T14:13:08.400Z,214835117,S
11410208,2014-09-25T14:13:23.674Z,214700002,S
11410209,2014-09-24T18:52:28.417Z,214716579,2
11410211,2014-09-27T07:37:40.969Z,214853822,S
11410211,2014-09-27T07:40:27.865Z,214853825,S
11410221,2014-09-25T06:18:51.402Z,214854838,S
11410221,2014-09-25T06:19:41.842Z,214854855,S
11410221,2014-09-25T06:20:28.741Z,214848658,S
11410221,2014-09-25T06:20:56.820Z,214854770,S
11410221,2014-09-25T06:21:44.481Z,214686879,S
11410221,2014-09-25T06:22:27.311Z,214686864,S
11410221,2014-09-25T06:22:58.480Z,214854772,S
11410221,2014-09-25T06:29:40.784Z,214861498,1
11410221,2014-09-25T06:31:02.709Z,214851155,S
11410221,2014-09-25T06:32:05.486Z,214849327,1
11410221,2014-09-25T07:16:46.788Z,214854838,S
11410221,2014-09-25T07:17:58.803Z,214686879,S
11410222,2014-09-24T18:43:11.449Z,214848249,1
11410223,2014-09-25T19:57:49.765Z,214695107,1
11410216,2014-09-29T10:12:54.751Z,214854774,S
11410216,2014-09-29T10:14:28.775Z,214854774,S
11410216,2014-09-29T10:22:21.340Z,214854774,S
11410217,2014-09-26T20:09:28.957Z,214859034,7
11410217,2014-09-26T20:11:00.138Z,214568120,0
11410217,2014-09-26T20:12:02.112Z,214858850,7
11410217,2014-09-26T20:13:50.075Z,214690727,7
11410217,2014-09-26T20:14:32.594Z,214858691,7
11410217,2014-09-26T20:23:12.197Z,214853865,3
11410218,2014-09-25T18:33:11.761Z,214650508,S
11410218,2014-09-25T18:36:43.823Z,214578011,S
11410219,2014-09-23T14:23:12.515Z,214854800,S
11410219,2014-09-23T14:24:50.619Z,214853100,S
11410121,2014-09-26T10:45:14.195Z,214849048,S
11410121,2014-09-26T10:45:37.662Z,214849052,S
11410123,2014-09-24T19:24:12.903Z,214854122,1
11410123,2014-09-24T19:24:39.888Z,214853690,1
11410123,2014-09-24T19:25:01.373Z,214854122,1
11410123,2014-09-24T19:25:25.293Z,214703904,S
11410122,2014-09-25T07:24:31.816Z,214856885,1
11410122,2014-09-25T07:25:56.825Z,214856882,1
11410122,2014-09-25T07:34:56.947Z,214853072,S
11410122,2014-09-25T07:40:26.583Z,214853072,S
11410124,2014-09-28T18:28:16.400Z,214705991,S
11410127,2014-09-25T20:03:08.293Z,214644577,0
11410127,2014-09-25T20:03:13.552Z,214644577,0
11410126,2014-09-28T18:34:28.010Z,214844353,0
11410126,2014-09-28T18:48:53.935Z,214644731,0
11410126,2014-09-28T18:49:41.160Z,214829735,S
11410126,2014-09-28T18:50:08.753Z,214844353,0
11410126,2014-09-28T18:51:18.137Z,214834873,1
11410126,2014-09-28T18:52:36.163Z,214844353,0
11410126,2014-09-28T18:53:13.522Z,214844353,0
11410126,2014-09-28T19:14:19.458Z,214844353,0
11410113,2014-09-24T06:10:22.888Z,214853102,S
11410113,2014-09-24T06:12:26.464Z,214854782,S
11410113,2014-09-24T06:12:53.502Z,214854785,S
11410113,2014-09-24T06:13:12.562Z,214854782,S
11410113,2014-09-24T06:13:39.015Z,214853102,S
11410113,2014-09-24T06:13:55.373Z,214854782,S
11410112,2014-09-28T19:12:45.363Z,214859246,S
11410114,2014-09-24T07:10:39.701Z,214853083,S
11410114,2014-09-24T07:11:42.107Z,214853079,S
11410117,2014-09-24T19:01:40.213Z,214855209,S
11410117,2014-09-24T19:04:56.521Z,214847805,1
11410116,2014-09-24T14:35:20.674Z,214854770,S
11410116,2014-09-24T14:35:37.319Z,214844368,S
11410119,2014-09-26T13:56:56.191Z,214644962,S
11410119,2014-09-26T13:59:03.301Z,214696434,S
11410118,2014-09-24T19:13:05.654Z,214850456,5
11410118,2014-09-24T19:13:32.886Z,214717305,5
11410118,2014-09-24T19:14:43.904Z,214850456,5
11410136,2014-09-26T13:04:04.258Z,214849052,S
11410136,2014-09-26T13:05:40.974Z,214849052,S
11410137,2014-09-27T12:10:26.380Z,214832602,1
11410137,2014-09-27T12:10:35.446Z,214716707,1
11410137,2014-09-27T12:10:54.924Z,214832602,1
11410138,2014-09-25T05:27:08.488Z,214854894,S
11410138,2014-09-25T05:27:23.342Z,214854894,S
11410138,2014-09-25T05:27:40.484Z,214854894,S
11410139,2014-09-23T15:39:36.781Z,214854860,S
11410141,2014-09-26T18:26:57.544Z,214854785,S
11410141,2014-09-26T18:28:42.289Z,214837873,S
11410141,2014-09-26T18:36:46.833Z,214855012,S
11410141,2014-09-26T18:39:17.155Z,214586722,S
11410142,2014-09-24T08:43:45.099Z,214574672,S
11410142,2014-09-24T08:44:35.061Z,214717562,3
11410143,2014-09-25T17:35:28.893Z,214712242,S
11410143,2014-09-25T17:35:35.862Z,214712242,S
11410143,2014-09-25T17:50:44.119Z,214712242,S
11410143,2014-09-25T17:50:47.381Z,214712242,S
11410143,2014-09-25T18:06:06.974Z,214712242,S
11410143,2014-09-25T18:06:18.016Z,214712242,S
11410128,2014-09-27T12:05:23.889Z,214687901,1
11410128,2014-09-27T12:09:33.723Z,214716714,3
11410128,2014-09-27T12:12:38.828Z,214687901,1
11410129,2014-09-26T07:15:54.319Z,214838655,5
11410129,2014-09-26T07:19:15.432Z,214717262,5
11410129,2014-09-26T07:20:11.572Z,214838655,5
11410129,2014-09-26T07:22:58.858Z,214838655,5
11410131,2014-09-23T15:29:42.940Z,214717753,1
11410131,2014-09-23T15:30:07.742Z,214687742,1
11410131,2014-09-23T15:30:35.886Z,214856769,1
11410131,2014-09-23T15:31:35.209Z,214828963,1
11410132,2014-09-25T15:28:05.880Z,214844255,0
11410132,2014-09-25T15:30:32.805Z,214696802,0
11410132,2014-09-25T15:32:56.029Z,214844257,0
11410133,2014-09-24T20:29:36.484Z,214854332,S
11410133,2014-09-24T21:19:23.890Z,214854332,S
11410133,2014-09-24T21:19:55.472Z,214855209,S
11410134,2014-09-26T05:52:15.426Z,214819412,S
11410134,2014-09-26T05:53:36.110Z,214855018,S
11410154,2014-09-28T13:42:04.071Z,214854810,S
11410154,2014-09-28T13:42:23.949Z,214857701,S
11410154,2014-09-28T13:43:24.300Z,214556563,S
11410153,2014-09-28T07:35:12.481Z,214865212,S
11410153,2014-09-28T07:35:50.497Z,214640012,S
11410152,2014-09-24T07:06:33.653Z,214851560,S
11410152,2014-09-24T07:06:36.808Z,214851560,S
11410159,2014-09-27T08:32:19.961Z,214858689,3
11410159,2014-09-27T08:33:23.762Z,214859306,3
11410159,2014-09-27T08:33:30.500Z,214859872,3
11410159,2014-09-27T08:49:14.278Z,214572452,3
11410158,2014-09-29T19:06:05.747Z,214853767,3
11410158,2014-09-29T19:06:37.452Z,214854517,3
11410158,2014-09-29T19:07:02.843Z,214748336,3
11410158,2014-09-29T19:07:39.004Z,214857187,S
11410157,2014-09-27T21:16:52.219Z,214853767,3
11410156,2014-09-24T14:17:35.606Z,214853767,3
11410147,2014-09-27T06:54:42.688Z,214650508,S
11410147,2014-09-27T06:58:15.753Z,214657862,2
11410147,2014-09-27T07:02:25.570Z,214850932,2
11410146,2014-09-26T10:12:50.420Z,214850752,S
11410146,2014-09-26T10:14:24.646Z,214854502,S
11410146,2014-09-26T10:14:27.617Z,214854821,S
11410146,2014-09-26T10:14:46.482Z,214854502,S
11410146,2014-09-26T10:15:36.319Z,214850387,S
11410146,2014-09-26T10:16:02.430Z,214850387,S
11410146,2014-09-26T10:16:27.427Z,214850387,S
11410144,2014-09-24T20:03:53.284Z,214854787,S
11410144,2014-09-24T20:17:05.736Z,214668287,0
11410144,2014-09-24T20:20:15.395Z,214836508,1
11410151,2014-09-28T09:20:59.537Z,214859117,S
11410149,2014-09-24T08:37:50.042Z,214859117,7
11410149,2014-09-24T08:43:15.753Z,214859117,7
11410148,2014-09-23T20:42:36.819Z,214568120,7
11410148,2014-09-23T21:08:40.979Z,214554675,3
11410148,2014-09-23T21:08:53.978Z,214853848,3
11410148,2014-09-23T21:09:07.883Z,214853994,3
11410148,2014-09-23T21:09:59.014Z,214854148,3
11410148,2014-09-23T21:11:55.146Z,214568120,7
11410148,2014-09-23T21:12:16.707Z,214568117,7
11410148,2014-09-23T21:13:43.651Z,214859094,7
11410148,2014-09-23T21:13:57.769Z,214568117,7
11410148,2014-09-23T21:13:59.750Z,214859117,7
11410148,2014-09-23T21:15:19.083Z,214568117,7
11410171,2014-09-29T10:38:21.018Z,214849052,S
11410171,2014-09-29T10:39:13.244Z,214848995,S
11410171,2014-09-29T10:40:03.387Z,214640012,S
11410168,2014-09-28T12:04:55.584Z,214853102,S
11410169,2014-09-26T12:51:49.738Z,214850282,1
11410169,2014-09-26T12:53:42.395Z,214854853,S
11410169,2014-09-26T12:53:46.896Z,214854840,S
11410169,2014-09-26T12:54:16.010Z,214854797,S
11410174,2014-09-28T19:10:40.255Z,214839718,10
11410172,2014-09-25T07:55:20.564Z,214849132,S
11410172,2014-09-25T08:06:51.667Z,214849132,S
11410173,2014-09-27T01:19:29.453Z,214853072,S
11410173,2014-09-27T01:20:05.971Z,214854808,S
11410173,2014-09-27T01:21:12.814Z,214578011,S
11410162,2014-09-24T07:52:41.656Z,214829777,6
11410162,2014-09-24T07:54:32.246Z,214829777,6
11410162,2014-09-24T07:55:15.089Z,214829777,6
11410163,2014-09-25T15:15:02.606Z,214844154,7
11410163,2014-09-25T15:15:29.690Z,214844154,7
11410161,2014-09-24T12:03:10.753Z,214857568,S
11410161,2014-09-24T12:12:35.763Z,214854877,S
11410166,2014-09-28T09:28:45.455Z,214838420,2
11410166,2014-09-28T09:28:49.481Z,214838420,2
11410167,2014-09-24T19:37:52.867Z,214854819,S
11410167,2014-09-24T19:38:08.868Z,214854332,S
11410167,2014-09-24T19:38:46.854Z,214854819,S
11410167,2014-09-24T19:39:23.965Z,214854815,S
11410167,2014-09-24T19:39:29.906Z,214854815,S
11410164,2014-09-26T18:50:57.073Z,214857774,0
11410164,2014-09-26T18:51:18.807Z,214836932,3
11410164,2014-09-26T18:51:33.844Z,214849012,3
11410164,2014-09-26T18:51:45.039Z,214851313,3
11410164,2014-09-26T18:52:32.077Z,214851315,0
11410164,2014-09-26T18:52:48.095Z,214848845,0
11410164,2014-09-26T18:53:06.214Z,214585547,3
11410164,2014-09-26T18:53:58.931Z,214832747,3
11410164,2014-09-26T18:54:23.701Z,214849312,3
11410164,2014-09-26T19:14:21.551Z,214668328,3
11410061,2014-09-25T12:58:00.587Z,214854802,S
11410061,2014-09-25T12:58:54.339Z,214854802,S
11410061,2014-09-25T12:59:52.317Z,214855151,S
11410063,2014-09-29T18:10:02.698Z,214676480,S
11410063,2014-09-29T18:10:04.657Z,214676480,S
11410062,2014-09-25T10:51:59.167Z,214639239,4
11410062,2014-09-25T10:52:33.288Z,214639239,4
11410062,2014-09-25T10:54:32.979Z,214848842,4
11410062,2014-09-25T10:55:40.327Z,214848842,4
11410062,2014-09-25T10:56:16.539Z,214639250,4
11410062,2014-09-25T11:02:01.191Z,214639239,4
11410062,2014-09-25T11:03:04.493Z,214848842,4
11410057,2014-09-25T17:37:37.866Z,214853092,S
11410057,2014-09-25T17:38:04.225Z,214853092,S
11410057,2014-09-25T17:39:39.231Z,214853092,S
11410056,2014-09-29T13:16:25.200Z,214857695,S
11410056,2014-09-29T13:18:06.631Z,214558397,3
11410059,2014-09-24T10:24:21.284Z,214715546,2
11410059,2014-09-24T10:24:47.709Z,214715546,2
11410058,2014-09-28T18:06:33.572Z,214853092,S
11410053,2014-09-28T10:49:59.346Z,214857260,S
11410053,2014-09-28T10:52:32.259Z,214857776,S
11410053,2014-09-28T10:52:45.836Z,214581952,0
11410053,2014-09-28T10:53:26.959Z,214848845,0
11410053,2014-09-28T10:53:39.259Z,214561481,S
11410053,2014-09-28T10:53:50.807Z,214561462,S
11410053,2014-09-28T10:54:16.168Z,214561462,S
11410053,2014-09-28T10:54:38.940Z,214851315,0
11410053,2014-09-28T10:54:58.928Z,214849344,0
11410053,2014-09-28T10:55:19.711Z,214850765,0
11410053,2014-09-28T10:55:58.561Z,214717888,0
11410053,2014-09-28T10:56:50.245Z,214585659,0
11410053,2014-09-28T10:57:13.766Z,214820197,0
11410053,2014-09-28T10:57:28.314Z,214707932,0
11410053,2014-09-28T10:57:37.885Z,214585642,0
11410053,2014-09-28T10:57:53.889Z,214585652,0
11410052,2014-09-23T14:48:15.519Z,214854332,S
11410052,2014-09-23T14:48:45.436Z,214712132,0
11410052,2014-09-23T14:49:47.148Z,214850630,0
11410052,2014-09-23T14:50:45.816Z,214855209,S
11410052,2014-09-23T14:52:14.156Z,214848159,0
11410054,2014-09-23T12:52:52.060Z,214854716,S
11410054,2014-09-23T12:54:11.973Z,214854720,S
11410054,2014-09-23T12:55:04.033Z,214710013,S
11410054,2014-09-23T12:56:38.744Z,214853081,S
11410049,2014-09-24T19:22:07.786Z,214854332,S
11410049,2014-09-24T19:22:50.861Z,214855209,S
11410048,2014-09-27T16:26:45.081Z,214853083,S
11410048,2014-09-27T16:27:10.921Z,214854720,S
11410048,2014-09-27T16:27:20.345Z,214690839,S
11410048,2014-09-27T16:27:35.848Z,214537854,S
11410048,2014-09-27T16:27:40.028Z,214511696,S
11410048,2014-09-27T16:28:26.653Z,214704180,S
11410048,2014-09-27T16:28:30.352Z,214704182,S
11410048,2014-09-27T16:28:34.005Z,214701787,S
11410051,2014-09-26T23:05:25.584Z,214541480,1
11410051,2014-09-26T23:10:08.873Z,214836337,9
11410051,2014-09-26T23:12:32.616Z,214854200,9
11410051,2014-09-26T23:13:39.666Z,214836433,9
11410076,2014-09-24T06:16:07.231Z,214712240,S
11410076,2014-09-24T06:17:18.777Z,214712240,S
11410076,2014-09-24T06:18:35.565Z,214710013,S
11410077,2014-09-26T14:02:05.231Z,214564172,2
11410077,2014-09-26T14:09:40.079Z,214564172,2
11410078,2014-09-24T16:49:11.255Z,214853122,S
11410078,2014-09-24T16:49:14.345Z,214853122,S
11410079,2014-09-28T06:33:31.685Z,214853122,S
11410079,2014-09-28T06:33:34.678Z,214853122,S
11410072,2014-09-28T06:11:03.271Z,214572230,S
11410073,2014-09-26T12:35:25.556Z,214712242,S
11410073,2014-09-26T12:37:51.641Z,214712242,S
11410073,2014-09-26T12:48:02.481Z,214712244,S
11410074,2014-09-24T17:47:48.878Z,214552198,2
11410074,2014-09-24T17:49:59.322Z,214552198,2
11410068,2014-09-27T20:45:34.279Z,214857570,S
11410068,2014-09-27T20:47:05.233Z,214857562,S
11410068,2014-09-27T20:47:37.597Z,214857568,S
11410068,2014-09-27T20:48:23.716Z,214857547,S
11410068,2014-09-27T20:49:13.580Z,214854819,S
11410068,2014-09-27T20:49:53.721Z,214854489,S
11410068,2014-09-27T20:50:08.523Z,214848658,S
11410068,2014-09-27T20:51:09.681Z,214857562,S
11410068,2014-09-27T20:51:27.415Z,214857562,S
11410069,2014-09-28T19:33:07.829Z,214857570,S
11410069,2014-09-28T19:33:51.457Z,214857568,S
11410069,2014-09-28T19:34:23.188Z,214857268,S
11410069,2014-09-28T19:35:30.837Z,214857268,S
11410069,2014-09-28T19:36:36.528Z,214857260,S
11410069,2014-09-28T19:37:05.695Z,214857260,S
11410069,2014-09-28T19:37:43.726Z,214857547,S
11410069,2014-09-28T19:38:10.977Z,214857547,S
11410071,2014-09-26T08:33:31.133Z,214857765,S
11410064,2014-09-25T10:22:57.769Z,214718220,3
11410064,2014-09-25T10:24:21.240Z,214648252,S
11410064,2014-09-25T10:24:31.365Z,214857568,S
11410064,2014-09-25T10:25:01.199Z,214857257,S
11410064,2014-09-25T10:27:31.314Z,214853381,S
11410066,2014-09-26T13:41:08.013Z,214854819,S
11410067,2014-09-26T21:42:04.152Z,214561462,S
11410094,2014-09-24T20:44:09.745Z,214854707,S
11410094,2014-09-24T20:44:47.342Z,214849132,S
11410094,2014-09-24T20:45:04.768Z,214853072,S
11410093,2014-09-25T17:48:17.567Z,214686086,S
11410093,2014-09-25T17:48:51.953Z,214854313,S
11410092,2014-09-26T19:06:34.689Z,214508475,10
11410092,2014-09-26T19:06:38.634Z,214508475,10
11410091,2014-09-28T14:34:51.174Z,214857596,S
11410091,2014-09-28T14:35:09.327Z,214819412,S
11410089,2014-09-26T20:56:39.635Z,214853756,2
11410089,2014-09-26T20:56:52.026Z,214853615,2
11410088,2014-09-26T19:15:01.024Z,214846378,S
11410087,2014-09-25T20:11:03.310Z,214846378,S
11410087,2014-09-25T20:14:21.933Z,214846378,S
11410086,2014-09-24T18:23:11.752Z,214846378,S
11410086,2014-09-24T18:23:45.870Z,214706445,5
11410086,2014-09-24T19:17:04.842Z,214829801,S
11410086,2014-09-24T19:21:11.277Z,214857575,S
11410084,2014-09-29T07:16:21.944Z,214859891,S
11410084,2014-09-29T07:17:57.261Z,214859310,S
11410083,2014-09-25T06:43:01.599Z,214854221,S
11410082,2014-09-26T15:35:28.673Z,214851326,3
11410082,2014-09-26T15:36:10.463Z,214853094,3
11410081,2014-09-25T10:49:34.474Z,214851326,3
11410111,2014-09-25T20:02:11.688Z,214864880,S
11410108,2014-09-28T17:04:54.334Z,214587932,S
11410108,2014-09-28T17:11:31.597Z,214587932,S
11410109,2014-09-25T16:29:40.500Z,214850332,7
11410109,2014-09-25T16:32:45.893Z,214677508,7
11410106,2014-09-24T15:50:49.895Z,214853102,S
11410106,2014-09-24T15:54:37.899Z,214853102,S
11410106,2014-09-24T15:55:52.818Z,214854787,S
11410106,2014-09-24T15:56:30.792Z,214854787,S
11410106,2014-09-24T15:57:04.381Z,214854853,S
11410106,2014-09-24T15:57:53.189Z,214853102,S
11410106,2014-09-24T15:59:19.158Z,214854785,S
11410106,2014-09-24T16:09:11.242Z,214854840,S
11410107,2014-09-26T18:09:55.623Z,214601250,2
11410104,2014-09-26T08:02:45.419Z,214676480,S
11410104,2014-09-26T08:09:48.872Z,214857596,S
11410104,2014-09-26T08:10:29.766Z,214819412,S
11410102,2014-09-27T09:20:00.999Z,214686879,S
11410102,2014-09-27T09:20:41.413Z,214854542,S
11410103,2014-09-26T18:34:54.509Z,214587845,2
11410103,2014-09-26T19:02:42.162Z,214587845,2
11410101,2014-09-25T13:57:21.079Z,214746309,11
11410101,2014-09-25T13:57:37.158Z,214746309,11
11410098,2014-09-26T16:19:35.281Z,214848793,2
11410099,2014-09-27T08:15:22.877Z,214856792,2
11410096,2014-09-25T19:26:12.354Z,214640353,S
11410096,2014-09-25T19:26:15.700Z,214640353,S
11410097,2014-09-26T21:26:25.328Z,214836452,1
11410097,2014-09-26T21:29:09.181Z,214560510,1
11410097,2014-09-26T21:32:52.561Z,214535409,1
11409984,2014-09-29T18:39:08.092Z,214854845,S
11409984,2014-09-29T18:42:08.183Z,214821317,1
11409986,2014-09-24T20:33:00.536Z,214861772,1
11409986,2014-09-24T20:34:01.294Z,214861772,1
11409986,2014-09-24T20:55:09.334Z,214676428,1
11409986,2014-09-24T21:02:06.645Z,214670143,1
11409986,2014-09-24T21:04:44.891Z,214859064,1
11409987,2014-09-25T20:52:18.256Z,214712936,1
11409988,2014-09-29T07:49:50.979Z,214858787,S
11409988,2014-09-29T07:50:34.223Z,214587932,S
11409989,2014-09-24T08:18:27.332Z,214853072,S
11409989,2014-09-24T08:21:14.136Z,214854707,S
11409989,2014-09-24T08:34:44.511Z,214853072,S
11409991,2014-09-24T12:32:33.160Z,214854785,S
11409991,2014-09-24T12:33:30.510Z,214578011,S
11409991,2014-09-24T12:35:26.650Z,214578011,S
11409991,2014-09-24T12:35:50.050Z,214854707,S
11409991,2014-09-24T12:36:08.653Z,214854707,S
11409992,2014-09-24T19:06:36.276Z,214854707,S
11409992,2014-09-24T19:06:50.827Z,214578011,S
11409992,2014-09-24T19:07:27.828Z,214854707,S
11409992,2014-09-24T19:07:40.889Z,214578011,S
11409992,2014-09-24T19:08:14.655Z,214578011,S
11409993,2014-09-25T06:06:39.709Z,214854356,S
11409993,2014-09-25T06:06:45.615Z,214854857,S
11409994,2014-09-25T16:05:12.016Z,214853077,3
11409996,2014-09-27T21:17:56.319Z,214856709,0
11409996,2014-09-27T21:20:37.077Z,214858631,S
11409996,2014-09-27T21:23:01.884Z,214853135,3
11409996,2014-09-27T21:23:54.384Z,214851131,0
11409996,2014-09-27T21:37:31.280Z,214859300,S
11409997,2014-09-25T05:11:40.556Z,214857262,S
11409997,2014-09-25T05:13:40.016Z,214857568,S
11409997,2014-09-25T05:21:36.128Z,214854534,S
11409997,2014-09-25T05:23:38.539Z,214572448,3
11409997,2014-09-25T05:29:53.911Z,214571904,6
11409998,2014-09-29T08:39:53.077Z,214858856,S
11409999,2014-09-24T12:08:19.668Z,214853092,S
11410001,2014-09-26T11:26:29.738Z,214578011,S
11410001,2014-09-26T11:27:20.277Z,214854707,S
11410001,2014-09-26T11:28:16.103Z,214578011,S
11410001,2014-09-26T11:29:10.675Z,214510445,S
